0.0998432843733713,0.199015717309976
0.199351143028359,0.297533625961161
0.298529018348746,0.395404855532777
0.397380232231941,0.492635803955038
0.495907393022948,0.589232051192042
0.594112734888288,0.68519867760406
0.691998260260297,0.780540427229061
0.78956581366393,0.8752618017933
0.886817124974296,0.969367119542304
0.983753836928527,1.06286055424129
1.08037752367774,1.15574616224356
1.1766897038647,1.24802790204829
1.27269185017611,1.33970964851555
1.36838539649864,1.43079520397809
1.46377174343052,1.52128830642387
1.55885226258201,1.61119263616507
1.65362830000348,1.70051182104674
1.74810117895053,1.78924944061732
1.84227220214091,1.87740902958238
1.93614265362003,1.96499408052069
2.02971380031149,2.05200804630156
2.1229868933252,2.1384543420326
2.21596316906575,2.22433634657413
2.308643850173,2.30965740408574
2.40103014633643,2.39442082517623
2.49312325499706,2.47862988784004
2.58492436195409,2.56228783861743
2.67643464190472,2.645397893062
2.76765525890685,2.72796323680034
2.8585873668002,2.80998702567671
2.94923210956396,2.89147238719823
3.03959062166391,2.97242241978116
3.12966402832394,3.05284019463346
3.21945344581316,3.13272875502999
3.30895998167116,3.21209111761464
3.39818473493824,3.29093027189421
3.48712879634078,3.36924918174832
3.57579324849205,3.4470507846012
3.66417916604593,3.52433799286529
3.75228761586756,3.60111369302502
3.84011965716086,3.67738074736972
3.92767634162204,3.75314199309062
4.01495871355438,3.82840024329479
4.1019678099929,3.90315828718928
4.18870466081933,3.97741889004483
4.27517028886378,4.05118479381137
4.3613657100087,4.12445871736441
4.44729193328713,4.19724335690285
4.53294996097902,4.26954138547374
4.6183407886885,4.34135545453458
4.70346540544408,4.41268819311406
4.78832479377319,4.48354220856113
4.87291992978378,4.55392008682568
4.95725178324352,4.62382439261187
5.04132131765464,4.69325766981171
5.12512949032985,4.76222244136807
5.20867725245911,4.83072120989761
5.29196554918149,4.89875645836978
5.37499531966233,4.96633064890473
5.45776749714408,5.03344622502919
5.5402830090298,5.10010561003021
5.62254277693351,5.16631120908286
5.70454771676023,5.23206540711263
5.78629873874636,5.29737057183829
5.86779674754387,5.36222905151612
5.94904264226381,5.42664317741416
6.03003731655358,5.49061526187106
6.11078165863992,5.55414759972092
6.1912765513895,5.61724246956113
6.27152287238323,5.67990213152954
6.35152149395406,5.7421288299026
6.43127328325827,5.80392479056471
6.5107791023071,5.86529222548783
6.59003980805693,5.92623332875113
6.66905625244028,5.98675027830701
6.74782928241801,6.04684523753112
6.82635974004828,6.10652035326452
6.90464846252603,6.16577775728103
6.98269628223845,6.22461956686289
7.06050402682424,6.28304788390451
7.13807251921812,6.34106479513515
7.21540257769538,6.3986723740402
7.29249501593682,6.45587267874735
7.36935064306477,6.51266775378204
7.4459702636975,6.5690596299384
7.52235467799911,6.62505032467859
7.59850468173105,6.68064184115858
7.67442106628967,6.7358361696423
7.75010461875756,6.7906352877035
7.82555612195426,6.84504115963091
7.90077635447768,6.89905573741757
7.97576609075396,6.95268095975758
8.05052610107393,7.00591875413573
8.12505715164984,7.05877103434082
8.19936000464291,7.11123970439055
8.27343541823031,7.16332665429704
8.34728414662512,7.21503376350176
8.42090694013024,7.26636289987487
8.49430454517948,7.31731592004479
8.56747770437993,7.36789466876173
8.64042715654589,7.41810098197257
8.71315363676131,7.46793668066578
8.78565787637942,7.51740358006765
8.85794060311084,7.5665034803078
8.93000254101853,7.61523817419888
9.00184441058645,7.66360944434768
9.07346692875792,7.71161906014225
9.14487080894442,7.75926878476892
9.21605676109827,7.80656036792478
9.28702549171576,7.85349555375214
9.35777770391173,7.90007607359038
9.42831409742593,7.94630364951962
9.49863536866062,7.99217999659947
9.56874221073605,8.03770681793157
9.63863531350067,8.08288580916064
9.70831536357964,8.12771865713641
9.77778304440987,8.17220703845243
9.84703903626116,8.21635262186726
9.91608401627685,8.26015706892437
9.98491865851789,8.30362202872894
10.0535436339619,8.34674914637949
10.1219596105716,8.38954005644645
10.1901672533069,8.43199638487769
10.2581672241527,8.4741197511691
10.3259601821621,8.5159117648163
10.3935467834701,8.55737402947138
10.46092768134,8.59850813956188
10.5281035261803,8.63931568171836
10.5950749655735,8.67979823671266
10.6618426443174,8.71995737538289
10.7284072044349,8.75979466268068
10.7947692852127,8.7993116566899
10.860929523233,8.83850990607056
10.9268885523827,8.87739095305792
10.9926470038869,8.91595633664524
11.0582055063622,8.95420757983765
11.1235646857771,8.99214620969225
11.1887251655575,9.02977373651461
11.2536875665396,9.06709167241853
11.3184525070569,9.10410151461786
11.3830206029052,9.14080476097206
11.4473924674191,9.17720289730334
11.5115687114562,9.21329740368284
11.5755499434262,9.24908975959739
11.6393367693545,9.28458142915139
11.7029297928418,9.3197738761984
11.7663296151289,9.35466855785838
11.8295368351144,9.38926692025207
11.8925520493443,9.42357040942964
11.9553758520738,9.4575804626715
12.0180088352703,9.49129851106092
12.0804515886325,9.52472598060933
12.1427046996169,9.5578642886099
12.2047687534391,9.59071484995105
12.2666443331162,9.62327907243212
12.3283320194779,9.65555835827736
12.3898323911867,9.68755410204192
12.4511460247439,9.71926769650453
12.5122734945333,9.75070052321204
12.5732153728033,9.78185396485374
12.6339722297279,9.81272939435563
12.6945446333967,9.8433281751864
12.7549331498089,9.87365167749958
12.8151383429644,9.903701253993
12.8751607748068,9.93347825657082
12.9350010052681,9.96298403245938
12.9946595922888,9.99221992461096
13.05413709184,10.0211872662046
13.1134340579123,10.0498873886536
13.1725510425514,10.078321617684
13.2314885958712,10.1064912746192
13.2902472660725,10.134397672015
13.3488275994367,10.1620421256239
13.4072301403886,10.1894259332666
13.4654554314358,10.2165504008435
